State,District,Date,Year,Month,Avg_rainfall,Agency_name
Odisha,Jharsuguda,2023-03-27,2023,03,3.9163541875,NRSC VIC MODEL
Odisha,Jharsuguda,2023-04-02,2023,04,0.0106715767,NRSC VIC MODEL
Odisha,Jharsuguda,2023-04-03,2023,04,0.0031557573,NRSC VIC MODEL
Odisha,Jharsuguda,2023-04-07,2023,04,0.0,NRSC VIC MODEL
Odisha,Jharsuguda,2023-04-17,2023,04,0.01188231,NRSC VIC MODEL
Odisha,Jharsuguda,2023-04-24,2023,04,5.6841981252,NRSC VIC MODEL
Odisha,Jharsuguda,2023-04-25,2023,04,0.0006810175,NRSC VIC MODEL
Odisha,Jharsuguda,2023-05-05,2023,05,0.0201366088,NRSC VIC MODEL
Odisha,Jharsuguda,2023-05-10,2023,05,0.0,NRSC VIC MODEL
Odisha,Jharsuguda,2023-05-20,2023,05,0.6386424594,NRSC VIC MODEL
Odisha,Jharsuguda,2023-05-26,2023,05,0.0,NRSC VIC MODEL
Odisha,Jharsuguda,2023-05-30,2023,05,0.0147662451,NRSC VIC MODEL
Odisha,Jharsuguda,2023-06-01,2023,06,1.5167140043,NRSC VIC MODEL
Odisha,Jharsuguda,2023-06-02,2023,06,0.0150265957,NRSC VIC MODEL
Odisha,Jharsuguda,2023-06-05,2023,06,2.9498604193,NRSC VIC MODEL
Odisha,Jharsuguda,2023-06-11,2023,06,0.0428737587,NRSC VIC MODEL
Odisha,Jharsuguda,2023-06-13,2023,06,0.6820429461,NRSC VIC MODEL
Odisha,Jharsuguda,2023-07-04,2023,07,0.8763633383,NRSC VIC MODEL
Odisha,Jharsuguda,2023-07-25,2023,07,1.0272524543,NRSC VIC MODEL
Odisha,Jharsuguda,2023-08-03,2023,08,81.8083089253,NRSC VIC MODEL
Odisha,Jharsuguda,2023-08-06,2023,08,3.7259060597,NRSC VIC MODEL
Odisha,Jharsuguda,2023-08-11,2023,08,0.7022658466,NRSC VIC MODEL
Odisha,Jharsuguda,2023-08-13,2023,08,2.2750200667,NRSC VIC MODEL
Odisha,Jharsuguda,2023-08-15,2023,08,4.2432029887,NRSC VIC MODEL
Odisha,Jharsuguda,2023-08-17,2023,08,25.5338234207,NRSC VIC MODEL
Odisha,Jharsuguda,2023-08-22,2023,08,4.0161640288,NRSC VIC MODEL
Odisha,Jharsuguda,2023-08-23,2023,08,3.4512049396,NRSC VIC MODEL
Odisha,Jharsuguda,2023-08-28,2023,08,0.0,NRSC VIC MODEL
Odisha,Jharsuguda,2023-08-29,2023,08,0.0061997663,NRSC VIC MODEL
Odisha,Jharsuguda,2023-09-01,2023,09,0.0010280464,NRSC VIC MODEL
Odisha,Jharsuguda,2023-09-02,2023,09,0.0135767636,NRSC VIC MODEL
Odisha,Jharsuguda,2023-09-08,2023,09,24.8998959725,NRSC VIC MODEL
Odisha,Jharsuguda,2023-09-17,2023,09,0.935933343,NRSC VIC MODEL
Odisha,Jharsuguda,2023-09-19,2023,09,1.41725861,NRSC VIC MODEL
Odisha,Jharsuguda,2023-09-30,2023,09,1.3207578031,NRSC VIC MODEL
Odisha,Jharsuguda,2023-10-09,2023,10,0.0,NRSC VIC MODEL
Odisha,Jharsuguda,2023-10-12,2023,10,0.0,NRSC VIC MODEL
Odisha,Jharsuguda,2023-10-15,2023,10,0.0019311615,NRSC VIC MODEL
Odisha,Jharsuguda,2023-10-28,2023,10,0.0413938251,NRSC VIC MODEL
Odisha,Jharsuguda,2023-11-01,2023,11,0.0487987299,NRSC VIC MODEL
Odisha,Jharsuguda,2023-11-04,2023,11,18.6538504998,NRSC VIC MODEL
Odisha,Jharsuguda,2023-11-09,2023,11,0.0188834928,NRSC VIC MODEL
Odisha,Jharsuguda,2023-11-26,2023,11,0.0358118552,NRSC VIC MODEL
Odisha,Jharsuguda,2023-11-27,2023,11,0.0,NRSC VIC MODEL
Odisha,Jharsuguda,2023-12-15,2023,12,0.0215640935,NRSC VIC MODEL
Odisha,Jharsuguda,2023-12-17,2023,12,0.0,NRSC VIC MODEL
Odisha,Jharsuguda,2023-12-22,2023,12,0.0146945969,NRSC VIC MODEL
Odisha,Jharsuguda,2023-12-24,2023,12,0.0079525614,NRSC VIC MODEL
Odisha,Jharsuguda,2023-12-27,2023,12,0.0,NRSC VIC MODEL
Odisha,Jharsuguda,2023-12-31,2023,12,0.0,NRSC VIC MODEL
Odisha,Kalahandi,2023-01-06,2023,01,0.0,NRSC VIC MODEL
Odisha,Kalahandi,2023-01-07,2023,01,0.0,NRSC VIC MODEL
Odisha,Kalahandi,2023-01-08,2023,01,0.0,NRSC VIC MODEL
Odisha,Kalahandi,2023-01-10,2023,01,0.0,NRSC VIC MODEL
Odisha,Kalahandi,2023-01-13,2023,01,0.0,NRSC VIC MODEL
Odisha,Kalahandi,2023-01-15,2023,01,0.0076003049,NRSC VIC MODEL
Odisha,Kalahandi,2023-01-30,2023,01,0.0,NRSC VIC MODEL
Odisha,Kalahandi,2023-02-03,2023,02,0.0,NRSC VIC MODEL
Odisha,Kalahandi,2023-02-08,2023,02,0.0,NRSC VIC MODEL
Odisha,Kalahandi,2023-02-11,2023,02,0.0,NRSC VIC MODEL
Odisha,Kalahandi,2023-02-17,2023,02,0.0024528889,NRSC VIC MODEL
Odisha,Kalahandi,2023-03-02,2023,03,0.0026843588,NRSC VIC MODEL
Odisha,Kalahandi,2023-03-05,2023,03,0.0,NRSC VIC MODEL
Odisha,Kalahandi,2023-03-13,2023,03,0.0023477407,NRSC VIC MODEL
Odisha,Kalahandi,2023-03-14,2023,03,0.0009019584,NRSC VIC MODEL
Odisha,Kalahandi,2023-03-19,2023,03,11.5518122238,NRSC VIC MODEL
Odisha,Kalahandi,2023-03-22,2023,03,7.7212079283,NRSC VIC MODEL
Odisha,Kalahandi,2023-03-26,2023,03,0.183536273,NRSC VIC MODEL
Odisha,Kalahandi,2023-04-03,2023,04,0.0115909611,NRSC VIC MODEL
Odisha,Kalahandi,2023-04-11,2023,04,1.5597296882,NRSC VIC MODEL
Odisha,Kalahandi,2023-04-16,2023,04,0.0002427641,NRSC VIC MODEL
Odisha,Kalahandi,2023-04-17,2023,04,0.0004777165,NRSC VIC MODEL
Odisha,Kalahandi,2023-04-18,2023,04,0.0100921787,NRSC VIC MODEL
Odisha,Kalahandi,2023-04-20,2023,04,0.0139181636,NRSC VIC MODEL
Odisha,Kalahandi,2023-04-26,2023,04,8.5250065951,NRSC VIC MODEL
Odisha,Kalahandi,2023-05-05,2023,05,0.3747710994,NRSC VIC MODEL
Odisha,Kalahandi,2023-05-21,2023,05,1.0514115205,NRSC VIC MODEL
Odisha,Kalahandi,2023-05-26,2023,05,0.0,NRSC VIC MODEL
Odisha,Kalahandi,2023-05-27,2023,05,0.0058204357,NRSC VIC MODEL
Odisha,Kalahandi,2023-05-31,2023,05,3.2601761367,NRSC VIC MODEL
Odisha,Kalahandi,2023-06-03,2023,06,0.0031249786,NRSC VIC MODEL
Odisha,Kalahandi,2023-06-08,2023,06,1.3539063657,NRSC VIC MODEL
Odisha,Kalahandi,2023-06-11,2023,06,0.0982963304,NRSC VIC MODEL
Odisha,Kalahandi,2023-06-12,2023,06,1.101306079,NRSC VIC MODEL
Odisha,Kalahandi,2023-06-16,2023,06,0.0110468949,NRSC VIC MODEL
Odisha,Kalahandi,2023-06-20,2023,06,4.5740254832,NRSC VIC MODEL
Odisha,Kalahandi,2023-06-21,2023,06,9.3203838361,NRSC VIC MODEL
Odisha,Kalahandi,2023-06-22,2023,06,2.3225289483,NRSC VIC MODEL
Odisha,Kalahandi,2023-06-24,2023,06,5.592778785,NRSC VIC MODEL
Odisha,Kalahandi,2023-06-29,2023,06,0.8275347051,NRSC VIC MODEL
Odisha,Kalahandi,2023-07-02,2023,07,0.1352794661,NRSC VIC MODEL
Odisha,Kalahandi,2023-07-06,2023,07,15.413333058,NRSC VIC MODEL
Odisha,Kalahandi,2023-07-09,2023,07,0.2630667651,NRSC VIC MODEL
Odisha,Kalahandi,2023-07-11,2023,07,15.819436579,NRSC VIC MODEL
Odisha,Kalahandi,2023-07-13,2023,07,2.2004130037,NRSC VIC MODEL
Odisha,Kalahandi,2023-07-22,2023,07,13.1692425666,NRSC VIC MODEL
Odisha,Kalahandi,2023-07-23,2023,07,16.8029328741,NRSC VIC MODEL
Odisha,Kalahandi,2023-07-28,2023,07,18.0363289482,NRSC VIC MODEL
Odisha,Kalahandi,2023-08-02,2023,08,102.1886547019,NRSC VIC MODEL
Odisha,Kalahandi,2023-08-03,2023,08,36.2796451331,NRSC VIC MODEL
Odisha,Kalahandi,2023-08-10,2023,08,0.2024812516,NRSC VIC MODEL
Odisha,Kalahandi,2023-08-16,2023,08,5.2081373378,NRSC VIC MODEL
Odisha,Kalahandi,2023-08-19,2023,08,9.8849336264,NRSC VIC MODEL
Odisha,Kalahandi,2023-08-23,2023,08,9.5616951811,NRSC VIC MODEL
Odisha,Kalahandi,2023-08-24,2023,08,5.5889008644,NRSC VIC MODEL
Odisha,Kalahandi,2023-09-07,2023,09,16.0778596439,NRSC VIC MODEL
Odisha,Kalahandi,2023-09-13,2023,09,39.9500264646,NRSC VIC MODEL
Odisha,Kalahandi,2023-09-14,2023,09,81.5553144291,NRSC VIC MODEL
Odisha,Kalahandi,2023-09-23,2023,09,0.4723662042,NRSC VIC MODEL
Odisha,Kalahandi,2023-09-29,2023,09,2.1496354799,NRSC VIC MODEL
Odisha,Kalahandi,2023-10-15,2023,10,0.0,NRSC VIC MODEL
Odisha,Kalahandi,2023-10-27,2023,10,0.0,NRSC VIC MODEL
Odisha,Kalahandi,2023-11-02,2023,11,3.05665e-05,NRSC VIC MODEL
Odisha,Kalahandi,2023-11-04,2023,11,2.5243759155,NRSC VIC MODEL
Odisha,Kalahandi,2023-11-13,2023,11,0.0,NRSC VIC MODEL
Odisha,Kalahandi,2023-11-14,2023,11,0.0,NRSC VIC MODEL
Odisha,Kalahandi,2023-11-15,2023,11,0.0,NRSC VIC MODEL
Odisha,Cuttack,2023-06-02,2023,06,0.0322453867,NRSC VIC MODEL
Odisha,Cuttack,2023-06-04,2023,06,1.0902422263,NRSC VIC MODEL
Odisha,Cuttack,2023-06-11,2023,06,4.8516612717,NRSC VIC MODEL
Odisha,Cuttack,2023-06-17,2023,06,0.3516666714,NRSC VIC MODEL
Odisha,Cuttack,2023-06-19,2023,06,15.2140509085,NRSC VIC MODEL
Odisha,Cuttack,2023-06-20,2023,06,1.4800392034,NRSC VIC MODEL
Odisha,Cuttack,2023-06-23,2023,06,11.4452548839,NRSC VIC MODEL
Odisha,Cuttack,2023-06-26,2023,06,27.5414273059,NRSC VIC MODEL
Odisha,Cuttack,2023-06-28,2023,06,0.8856667482,NRSC VIC MODEL
Odisha,Cuttack,2023-06-30,2023,06,3.8329812308,NRSC VIC MODEL
Odisha,Cuttack,2023-07-02,2023,07,3.3139328424,NRSC VIC MODEL
Odisha,Cuttack,2023-07-04,2023,07,3.1646578621,NRSC VIC MODEL
Odisha,Cuttack,2023-07-12,2023,07,8.8960642483,NRSC VIC MODEL
Odisha,Cuttack,2023-07-18,2023,07,11.5076802491,NRSC VIC MODEL
Odisha,Cuttack,2023-07-20,2023,07,9.4213941111,NRSC VIC MODEL
Odisha,Cuttack,2023-07-24,2023,07,4.9201764569,NRSC VIC MODEL
Odisha,Cuttack,2023-07-27,2023,07,14.23107537,NRSC VIC MODEL
Odisha,Cuttack,2023-07-29,2023,07,6.3890195517,NRSC VIC MODEL
Odisha,Cuttack,2023-07-31,2023,07,9.2354561816,NRSC VIC MODEL
Odisha,Cuttack,2023-08-01,2023,08,43.1606323632,NRSC VIC MODEL
Odisha,Cuttack,2023-08-02,2023,08,77.7838121762,NRSC VIC MODEL
Odisha,Cuttack,2023-08-08,2023,08,0.1065023265,NRSC VIC MODEL
Odisha,Cuttack,2023-08-11,2023,08,0.0209425721,NRSC VIC MODEL
Odisha,Cuttack,2023-08-12,2023,08,6.687204017,NRSC VIC MODEL
Odisha,Cuttack,2023-08-21,2023,08,4.1524541122,NRSC VIC MODEL
Odisha,Cuttack,2023-08-26,2023,08,1.9425079652,NRSC VIC MODEL
Odisha,Cuttack,2023-09-02,2023,09,13.665373105,NRSC VIC MODEL
Odisha,Cuttack,2023-09-10,2023,09,5.6028672774,NRSC VIC MODEL
Odisha,Cuttack,2023-09-11,2023,09,0.4492792697,NRSC VIC MODEL
Odisha,Cuttack,2023-09-14,2023,09,50.4914894701,NRSC VIC MODEL
Odisha,Cuttack,2023-09-25,2023,09,3.2468677898,NRSC VIC MODEL
Odisha,Cuttack,2023-09-29,2023,09,1.8984236459,NRSC VIC MODEL
Odisha,Cuttack,2023-09-30,2023,09,12.2294712485,NRSC VIC MODEL
Odisha,Cuttack,2023-10-09,2023,10,0.0954429765,NRSC VIC MODEL
Odisha,Cuttack,2023-10-15,2023,10,1.795875609,NRSC VIC MODEL
Odisha,Cuttack,2023-11-08,2023,11,0.0,NRSC VIC MODEL
Odisha,Cuttack,2023-11-17,2023,11,0.0002380025,NRSC VIC MODEL
Odisha,Cuttack,2023-11-18,2023,11,0.0,NRSC VIC MODEL
Odisha,Cuttack,2023-11-19,2023,11,5.8646e-06,NRSC VIC MODEL
Odisha,Cuttack,2023-11-25,2023,11,0.0,NRSC VIC MODEL
Odisha,Cuttack,2023-12-01,2023,12,2.92492e-05,NRSC VIC MODEL
Odisha,Cuttack,2023-12-03,2023,12,0.0,NRSC VIC MODEL
Odisha,Cuttack,2023-12-23,2023,12,0.0,NRSC VIC MODEL
Odisha,Cuttack,2023-12-28,2023,12,0.0,NRSC VIC MODEL
Odisha,Cuttack,2023-12-29,2023,12,0.0,NRSC VIC MODEL
Odisha,Deogarh,2023-01-03,2023,01,0.0,NRSC VIC MODEL
Odisha,Deogarh,2023-01-08,2023,01,0.0027995102,NRSC VIC MODEL
Odisha,Deogarh,2023-01-09,2023,01,0.0,NRSC VIC MODEL
Odisha,Deogarh,2023-01-17,2023,01,0.0,NRSC VIC MODEL
Odisha,Deogarh,2023-01-18,2023,01,0.0010665699,NRSC VIC MODEL
Odisha,Deogarh,2023-01-20,2023,01,0.0,NRSC VIC MODEL
Odisha,Deogarh,2023-01-23,2023,01,0.0,NRSC VIC MODEL
Odisha,Deogarh,2023-01-28,2023,01,0.0,NRSC VIC MODEL
Odisha,Deogarh,2023-01-29,2023,01,0.0,NRSC VIC MODEL
Odisha,Deogarh,2023-01-31,2023,01,7.42677e-05,NRSC VIC MODEL
Odisha,Deogarh,2023-02-04,2023,02,0.0115471674,NRSC VIC MODEL
Odisha,Deogarh,2023-02-08,2023,02,0.0056065229,NRSC VIC MODEL
Odisha,Deogarh,2023-02-13,2023,02,0.0,NRSC VIC MODEL
Odisha,Deogarh,2023-03-02,2023,03,0.0077208086,NRSC VIC MODEL
Odisha,Deogarh,2023-03-05,2023,03,0.003501418,NRSC VIC MODEL
Odisha,Deogarh,2023-03-22,2023,03,2.7770811488,NRSC VIC MODEL
Odisha,Deogarh,2023-03-23,2023,03,0.0049306607,NRSC VIC MODEL
Odisha,Deogarh,2023-03-25,2023,03,0.0,NRSC VIC MODEL
Odisha,Deogarh,2023-03-26,2023,03,0.014415874,NRSC VIC MODEL
Odisha,Deogarh,2023-04-04,2023,04,0.0094172638,NRSC VIC MODEL
Odisha,Deogarh,2023-04-05,2023,04,0.1880676553,NRSC VIC MODEL
Odisha,Deogarh,2023-04-13,2023,04,0.0245487151,NRSC VIC MODEL
Odisha,Deogarh,2023-04-15,2023,04,0.0050870907,NRSC VIC MODEL
Odisha,Deogarh,2023-04-18,2023,04,0.0,NRSC VIC MODEL
Odisha,Deogarh,2023-04-23,2023,04,11.0272702624,NRSC VIC MODEL
Odisha,Deogarh,2023-05-08,2023,05,0.0004085605,NRSC VIC MODEL
Odisha,Deogarh,2023-05-11,2023,05,0.001095729,NRSC VIC MODEL
Odisha,Deogarh,2023-05-16,2023,05,0.0023552621,NRSC VIC MODEL
Odisha,Deogarh,2023-05-18,2023,05,0.0616808435,NRSC VIC MODEL
Odisha,Deogarh,2023-05-20,2023,05,2.7298250821,NRSC VIC MODEL
Odisha,Deogarh,2023-05-21,2023,05,2.070974812,NRSC VIC MODEL
Odisha,Deogarh,2023-05-26,2023,05,0.0,NRSC VIC MODEL
Odisha,Deogarh,2023-05-29,2023,05,0.0,NRSC VIC MODEL
Odisha,Deogarh,2023-06-04,2023,06,0.2727871598,NRSC VIC MODEL
Odisha,Deogarh,2023-06-06,2023,06,2.338e-07,NRSC VIC MODEL
Odisha,Deogarh,2023-06-25,2023,06,63.6601757123,NRSC VIC MODEL
Odisha,Deogarh,2023-06-28,2023,06,18.4889732152,NRSC VIC MODEL
Odisha,Deogarh,2023-06-29,2023,06,3.6829440486,NRSC VIC MODEL
Odisha,Deogarh,2023-07-01,2023,07,0.4162531665,NRSC VIC MODEL
Odisha,Deogarh,2023-07-06,2023,07,30.8312002385,NRSC VIC MODEL
Odisha,Deogarh,2023-07-12,2023,07,8.4710535722,NRSC VIC MODEL
Odisha,Deogarh,2023-07-13,2023,07,6.7130730873,NRSC VIC MODEL
Odisha,Deogarh,2023-07-25,2023,07,1.3128896685,NRSC VIC MODEL
Odisha,Deogarh,2023-07-30,2023,07,13.7583056376,NRSC VIC MODEL
Odisha,Deogarh,2023-08-07,2023,08,3.9731554435,NRSC VIC MODEL
Odisha,Deogarh,2023-08-09,2023,08,0.1778891409,NRSC VIC MODEL
Odisha,Deogarh,2023-08-10,2023,08,0.0037806245,NRSC VIC MODEL
Odisha,Deogarh,2023-08-14,2023,08,6.0108173395,NRSC VIC MODEL
Odisha,Deogarh,2023-08-16,2023,08,2.1838999001,NRSC VIC MODEL
Odisha,Deogarh,2023-08-17,2023,08,8.4835267521,NRSC VIC MODEL
Odisha,Deogarh,2023-08-18,2023,08,21.7925580733,NRSC VIC MODEL
Odisha,Deogarh,2023-08-19,2023,08,29.537345292,NRSC VIC MODEL
Odisha,Deogarh,2023-08-26,2023,08,0.9616059935,NRSC VIC MODEL
Odisha,Deogarh,2023-09-06,2023,09,15.6003115451,NRSC VIC MODEL
Odisha,Deogarh,2023-09-07,2023,09,5.7810644796,NRSC VIC MODEL
Odisha,Deogarh,2023-09-10,2023,09,2.0571127333,NRSC VIC MODEL
Odisha,Deogarh,2023-09-14,2023,09,17.0279129289,NRSC VIC MODEL
Odisha,Deogarh,2023-09-22,2023,09,8.9269645446,NRSC VIC MODEL
Odisha,Deogarh,2023-09-24,2023,09,0.3928957224,NRSC VIC MODEL
Odisha,Deogarh,2023-09-28,2023,09,3.3331235655,NRSC VIC MODEL
Odisha,Deogarh,2023-09-29,2023,09,2.2744611973,NRSC VIC MODEL
Odisha,Deogarh,2023-10-10,2023,10,0.0,NRSC VIC MODEL
Odisha,Deogarh,2023-10-14,2023,10,0.0009519776,NRSC VIC MODEL
Odisha,Deogarh,2023-10-30,2023,10,0.0065676749,NRSC VIC MODEL
Odisha,Deogarh,2023-11-03,2023,11,0.0,NRSC VIC MODEL
Odisha,Deogarh,2023-11-04,2023,11,12.6164997937,NRSC VIC MODEL
Odisha,Deogarh,2023-11-11,2023,11,0.1252949596,NRSC VIC MODEL
Odisha,Deogarh,2023-11-13,2023,11,0.0,NRSC VIC MODEL
Odisha,Deogarh,2023-11-17,2023,11,0.0,NRSC VIC MODEL
Odisha,Deogarh,2023-11-21,2023,11,0.0010467691,NRSC VIC MODEL
Odisha,Deogarh,2023-12-01,2023,12,0.0018609613,NRSC VIC MODEL
Odisha,Deogarh,2023-12-06,2023,12,1.7336050645,NRSC VIC MODEL
Odisha,Deogarh,2023-12-18,2023,12,0.1503058487,NRSC VIC MODEL
Odisha,Deogarh,2023-12-19,2023,12,0.0,NRSC VIC MODEL
Odisha,Deogarh,2023-12-21,2023,12,0.0,NRSC VIC MODEL
Odisha,Deogarh,2023-12-28,2023,12,0.246058806,NRSC VIC MODEL
Odisha,Deogarh,2023-12-30,2023,12,0.0,NRSC VIC MODEL
Odisha,Deogarh,2023-12-31,2023,12,0.009672174,NRSC VIC MODEL
Odisha,Dhenkanal,2023-01-09,2023,01,0.0,NRSC VIC MODEL
Odisha,Dhenkanal,2023-01-18,2023,01,0.0005143199,NRSC VIC MODEL
Odisha,Dhenkanal,2023-01-20,2023,01,0.0,NRSC VIC MODEL
Odisha,Dhenkanal,2023-01-21,2023,01,0.0,NRSC VIC MODEL
Odisha,Dhenkanal,2023-01-26,2023,01,0.0,NRSC VIC MODEL
Odisha,Dhenkanal,2023-01-28,2023,01,0.0,NRSC VIC MODEL
Odisha,Dhenkanal,2023-01-29,2023,01,0.0,NRSC VIC MODEL
Odisha,Dhenkanal,2023-02-01,2023,02,0.0040364039,NRSC VIC MODEL
Odisha,Dhenkanal,2023-02-03,2023,02,0.0078904646,NRSC VIC MODEL
Odisha,Dhenkanal,2023-02-08,2023,02,0.0017556608,NRSC VIC MODEL
Odisha,Dhenkanal,2023-02-19,2023,02,0.0021018743,NRSC VIC MODEL
Odisha,Dhenkanal,2023-02-20,2023,02,0.0010892703,NRSC VIC MODEL
Odisha,Dhenkanal,2023-02-22,2023,02,0.0,NRSC VIC MODEL
Odisha,Dhenkanal,2023-02-28,2023,02,0.0,NRSC VIC MODEL
Odisha,Dhenkanal,2023-03-22,2023,03,0.745864658,NRSC VIC MODEL
Odisha,Dhenkanal,2023-03-28,2023,03,0.0184441301,NRSC VIC MODEL
Odisha,Dhenkanal,2023-04-03,2023,04,0.1056494304,NRSC VIC MODEL
Odisha,Dhenkanal,2023-04-04,2023,04,0.0012985564,NRSC VIC MODEL
Odisha,Dhenkanal,2023-04-13,2023,04,0.0026114487,NRSC VIC MODEL
Odisha,Dhenkanal,2023-04-23,2023,04,12.3398145578,NRSC VIC MODEL
Odisha,Dhenkanal,2023-04-25,2023,04,0.3656914988,NRSC VIC MODEL
Odisha,Dhenkanal,2023-04-27,2023,04,0.0,NRSC VIC MODEL
Odisha,Dhenkanal,2023-05-01,2023,05,1.6600860281,NRSC VIC MODEL
Odisha,Dhenkanal,2023-05-04,2023,05,0.5102227865,NRSC VIC MODEL
Odisha,Dhenkanal,2023-05-12,2023,05,0.0044496545,NRSC VIC MODEL
Odisha,Dhenkanal,2023-05-14,2023,05,0.0,NRSC VIC MODEL
Odisha,Dhenkanal,2023-05-18,2023,05,3.9740150069,NRSC VIC MODEL
Odisha,Dhenkanal,2023-05-19,2023,05,1.4288037945,NRSC VIC MODEL
Odisha,Dhenkanal,2023-05-22,2023,05,0.3459936034,NRSC VIC MODEL
Odisha,Dhenkanal,2023-06-01,2023,06,2.9200226376,NRSC VIC MODEL
Odisha,Dhenkanal,2023-06-08,2023,06,0.0616212854,NRSC VIC MODEL
Odisha,Dhenkanal,2023-06-23,2023,06,11.5510410895,NRSC VIC MODEL
Odisha,Dhenkanal,2023-07-02,2023,07,2.3559737343,NRSC VIC MODEL
Odisha,Dhenkanal,2023-07-11,2023,07,7.0525522094,NRSC VIC MODEL
Odisha,Dhenkanal,2023-07-21,2023,07,34.4373205609,NRSC VIC MODEL
Odisha,Dhenkanal,2023-07-24,2023,07,3.5783441958,NRSC VIC MODEL
Odisha,Dhenkanal,2023-07-26,2023,07,11.2510942622,NRSC VIC MODEL
Odisha,Dhenkanal,2023-07-27,2023,07,20.8358141786,NRSC VIC MODEL
Odisha,Dhenkanal,2023-07-30,2023,07,7.4247684979,NRSC VIC MODEL
Odisha,Dhenkanal,2023-07-31,2023,07,16.3463003408,NRSC VIC MODEL
Odisha,Dhenkanal,2023-08-24,2023,08,30.6398591652,NRSC VIC MODEL
Odisha,Dhenkanal,2023-08-26,2023,08,0.2205710898,NRSC VIC MODEL
Odisha,Dhenkanal,2023-08-27,2023,08,0.1828537228,NRSC VIC MODEL
Odisha,Dhenkanal,2023-09-01,2023,09,1.036361566,NRSC VIC MODEL
Odisha,Dhenkanal,2023-09-09,2023,09,3.4462399015,NRSC VIC MODEL
Odisha,Dhenkanal,2023-09-20,2023,09,30.9599213004,NRSC VIC MODEL
Odisha,Dhenkanal,2023-09-22,2023,09,16.9715575412,NRSC VIC MODEL
Odisha,Dhenkanal,2023-09-25,2023,09,3.6938686479,NRSC VIC MODEL
Odisha,Dhenkanal,2023-09-30,2023,09,25.876799957,NRSC VIC MODEL
Odisha,Dhenkanal,2023-10-08,2023,10,9.7327019365,NRSC VIC MODEL
Odisha,Dhenkanal,2023-10-12,2023,10,0.0,NRSC VIC MODEL
Odisha,Dhenkanal,2023-10-28,2023,10,0.0019535723,NRSC VIC MODEL
Odisha,Dhenkanal,2023-10-29,2023,10,0.0022867676,NRSC VIC MODEL
Odisha,Dhenkanal,2023-10-31,2023,10,0.0008581067,NRSC VIC MODEL
Odisha,Dhenkanal,2023-11-10,2023,11,5.41135e-05,NRSC VIC MODEL
Odisha,Dhenkanal,2023-11-23,2023,11,0.0,NRSC VIC MODEL
Odisha,Dhenkanal,2023-11-25,2023,11,0.0031240129,NRSC VIC MODEL
Odisha,Dhenkanal,2023-11-28,2023,11,0.0,NRSC VIC MODEL
Odisha,Dhenkanal,2023-12-01,2023,12,0.0005852203,NRSC VIC MODEL
Odisha,Dhenkanal,2023-12-15,2023,12,0.0003873088,NRSC VIC MODEL
Odisha,Dhenkanal,2023-12-16,2023,12,0.0,NRSC VIC MODEL
Odisha,Dhenkanal,2023-12-27,2023,12,0.0,NRSC VIC MODEL
Odisha,Gajapati,2023-01-02,2023,01,0.0595650924,NRSC VIC MODEL
Odisha,Gajapati,2023-01-08,2023,01,0.0011786623,NRSC VIC MODEL
Odisha,Gajapati,2023-01-10,2023,01,0.0,NRSC VIC MODEL
Odisha,Gajapati,2023-01-19,2023,01,0.0,NRSC VIC MODEL
Odisha,Gajapati,2023-01-31,2023,01,0.0,NRSC VIC MODEL
Odisha,Gajapati,2023-02-04,2023,02,0.0013323159,NRSC VIC MODEL
Odisha,Gajapati,2023-02-14,2023,02,0.0,NRSC VIC MODEL
Odisha,Gajapati,2023-02-23,2023,02,0.0,NRSC VIC MODEL
Odisha,Gajapati,2023-02-27,2023,02,0.0,NRSC VIC MODEL
Odisha,Gajapati,2023-03-14,2023,03,0.0,NRSC VIC MODEL
Odisha,Gajapati,2023-03-28,2023,03,8.7341266723,NRSC VIC MODEL
Odisha,Gajapati,2023-03-29,2023,03,0.6696209804,NRSC VIC MODEL
Odisha,Gajapati,2023-04-05,2023,04,20.2915233865,NRSC VIC MODEL
Odisha,Gajapati,2023-04-06,2023,04,7.378760754,NRSC VIC MODEL
Odisha,Gajapati,2023-04-10,2023,04,0.0444222348,NRSC VIC MODEL
Odisha,Gajapati,2023-04-11,2023,04,2.8413087752,NRSC VIC MODEL
Odisha,Gajapati,2023-04-18,2023,04,8.669e-05,NRSC VIC MODEL
Odisha,Gajapati,2023-04-19,2023,04,0.0185373705,NRSC VIC MODEL
Odisha,Gajapati,2023-04-22,2023,04,2.9274595896,NRSC VIC MODEL
Odisha,Gajapati,2023-04-23,2023,04,4.7719668597,NRSC VIC MODEL
Odisha,Gajapati,2023-04-27,2023,04,0.019578602,NRSC VIC MODEL
Odisha,Gajapati,2023-05-01,2023,05,0.3203220841,NRSC VIC MODEL
Odisha,Gajapati,2023-05-03,2023,05,2.4346192733,NRSC VIC MODEL
Odisha,Gajapati,2023-05-05,2023,05,0.0338067494,NRSC VIC MODEL
Odisha,Gajapati,2023-05-10,2023,05,0.2488021209,NRSC VIC MODEL
Odisha,Gajapati,2023-05-13,2023,05,0.0,NRSC VIC MODEL
Odisha,Gajapati,2023-05-21,2023,05,0.0188915374,NRSC VIC MODEL
Odisha,Gajapati,2023-05-23,2023,05,1.3281647683,NRSC VIC MODEL
Odisha,Gajapati,2023-05-30,2023,05,0.1568830593,NRSC VIC MODEL
